Log created: 2022-01-14 12:12:23
Type: staging
[2022-01-14 12:40:53][notice]Start processing db_replace.
[2022-01-14 12:40:53][notice]Prepare to replace database.
[2022-01-14 12:40:53][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:40:53][notice]Replacing database tables is completed.
[2022-01-14 12:40:53][notice]Replacing wpvividstg01_wc_product_meta_lookup is completed.
[2022-01-14 12:40:57][notice]Start processing db_replace.
[2022-01-14 12:40:57][notice]Prepare to replace database.
[2022-01-14 12:40:57][notice]Replacing database tables is completed.
[2022-01-14 12:40:57][notice]Replacing wpvividstg01_wc_reserved_stock is completed.
[2022-01-14 12:41:02][notice]Start processing db_replace.
[2022-01-14 12:41:02][notice]Prepare to replace database.
[2022-01-14 12:41:02][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:41:02][notice]Replacing database tables is completed.
[2022-01-14 12:41:02][notice]Replacing wpvividstg01_wc_tax_rate_classes is completed.
[2022-01-14 12:41:06][notice]Start processing db_replace.
[2022-01-14 12:41:06][notice]Prepare to replace database.
[2022-01-14 12:41:06][notice]Replacing database tables is completed.
[2022-01-14 12:41:06][notice]Replacing wpvividstg01_wc_webhooks is completed.
[2022-01-14 12:41:11][notice]Start processing db_replace.
[2022-01-14 12:41:11][notice]Prepare to replace database.
[2022-01-14 12:41:11][notice]Replacing database tables is completed.
[2022-01-14 12:41:11][notice]Replacing wpvividstg01_wemail_forms is completed.
[2022-01-14 12:41:16][notice]Start processing db_replace.
[2022-01-14 12:41:16][notice]Prepare to replace database.
[2022-01-14 12:41:16][notice]Replacing database tables is completed.
[2022-01-14 12:41:16][notice]Replacing wpvividstg01_woocommerce_api_keys is completed.
[2022-01-14 12:41:20][notice]Start processing db_replace.
[2022-01-14 12:41:20][notice]Prepare to replace database.
[2022-01-14 12:41:20][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:41:20][notice]Replacing database tables is completed.
[2022-01-14 12:41:20][notice]Replacing wpvividstg01_woocommerce_attribute_taxonomies is completed.
[2022-01-14 12:41:25][notice]Start processing db_replace.
[2022-01-14 12:41:25][notice]Prepare to replace database.
[2022-01-14 12:41:25][notice]Replacing database tables is completed.
[2022-01-14 12:41:25][notice]Replacing wpvividstg01_woocommerce_downloadable_product_permissions is completed.
[2022-01-14 12:41:30][notice]Start processing db_replace.
[2022-01-14 12:41:30][notice]Prepare to replace database.
[2022-01-14 12:41:30][notice]Replacing database tables is completed.
[2022-01-14 12:41:30][notice]Replacing wpvividstg01_woocommerce_log is completed.
[2022-01-14 12:41:35][notice]Start processing db_replace.
[2022-01-14 12:41:36][notice]Prepare to replace database.
[2022-01-14 12:41:36][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:41:36][notice]Replacing database tables is completed.
[2022-01-14 12:41:36][notice]Replacing wpvividstg01_woocommerce_order_itemmeta is completed.
[2022-01-14 12:41:40][notice]Start processing db_replace.
[2022-01-14 12:41:40][notice]Prepare to replace database.
[2022-01-14 12:41:40][Warning]Ignore table wpvividstg01_woocommerce_order_items
[2022-01-14 12:41:40][notice]Replacing wpvividstg01_woocommerce_order_items is completed.
[2022-01-14 12:41:45][notice]Start processing db_replace.
[2022-01-14 12:41:45][notice]Prepare to replace database.
[2022-01-14 12:41:45][notice]Replacing database tables is completed.
[2022-01-14 12:41:45][notice]Replacing wpvividstg01_woocommerce_payment_tokenmeta is completed.
[2022-01-14 12:41:50][notice]Start processing db_replace.
[2022-01-14 12:41:50][notice]Prepare to replace database.
[2022-01-14 12:41:50][notice]Replacing database tables is completed.
[2022-01-14 12:41:50][notice]Replacing wpvividstg01_woocommerce_payment_tokens is completed.
[2022-01-14 12:41:55][notice]Start processing db_replace.
[2022-01-14 12:41:55][notice]Prepare to replace database.
[2022-01-14 12:41:55][Warning]Ignore table wpvividstg01_woocommerce_sessions
[2022-01-14 12:41:55][notice]Replacing wpvividstg01_woocommerce_sessions is completed.
[2022-01-14 12:41:59][notice]Start processing db_replace.
[2022-01-14 12:41:59][notice]Prepare to replace database.
[2022-01-14 12:41:59][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:41:59][notice]Replacing database tables is completed.
[2022-01-14 12:41:59][notice]Replacing wpvividstg01_woocommerce_shipping_zone_locations is completed.
[2022-01-14 12:42:04][notice]Start processing db_replace.
[2022-01-14 12:42:04][notice]Prepare to replace database.
[2022-01-14 12:42:04][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:42:04][notice]Replacing database tables is completed.
[2022-01-14 12:42:04][notice]Replacing wpvividstg01_woocommerce_shipping_zone_methods is completed.
[2022-01-14 12:42:09][notice]Start processing db_replace.
[2022-01-14 12:42:09][notice]Prepare to replace database.
[2022-01-14 12:42:09][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:42:09][notice]Replacing database tables is completed.
[2022-01-14 12:42:09][notice]Replacing wpvividstg01_woocommerce_shipping_zones is completed.
[2022-01-14 12:42:14][notice]Start processing db_replace.
[2022-01-14 12:42:14][notice]Prepare to replace database.
[2022-01-14 12:42:14][notice]Replacing database tables is completed.
[2022-01-14 12:42:14][notice]Replacing wpvividstg01_woocommerce_tax_rate_locations is completed.
[2022-01-14 12:42:19][notice]Start processing db_replace.
[2022-01-14 12:42:19][notice]Prepare to replace database.
[2022-01-14 12:42:19][notice]Replacing database tables is completed.
[2022-01-14 12:42:19][notice]Replacing wpvividstg01_woocommerce_tax_rates is completed.
[2022-01-14 12:42:24][notice]Start processing db_replace.
[2022-01-14 12:42:24][notice]Prepare to replace database.
[2022-01-14 12:42:24][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:42:24][notice]Replacing database tables is completed.
[2022-01-14 12:42:24][notice]Replacing wpvividstg01_wpmailsmtp_debug_events is completed.
[2022-01-14 12:42:29][notice]Start processing db_replace.
[2022-01-14 12:42:29][notice]Prepare to replace database.
[2022-01-14 12:42:29][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:42:29][notice]Replacing database tables is completed.
[2022-01-14 12:42:29][notice]Replacing wpvividstg01_wpmailsmtp_tasks_meta is completed.
[2022-01-14 12:42:33][notice]Start processing db_replace.
[2022-01-14 12:42:33][notice]Prepare to replace database.
[2022-01-14 12:42:33][notice]Replacing database tables is completed.
[2022-01-14 12:42:33][notice]Replacing wpvividstg01_wpvivid_scan_result is completed.
[2022-01-14 12:42:38][notice]Start processing db_replace.
[2022-01-14 12:42:38][notice]Prepare to replace database.
[2022-01-14 12:42:38][notice]Replacing database tables is completed.
[2022-01-14 12:42:38][notice]Replacing wpvividstg01_wpvivid_unused_uploads_files is completed.
[2022-01-14 12:42:43][notice]Start processing db_replace.
[2022-01-14 12:42:43][notice]Prepare to replace database.
[2022-01-14 12:42:43][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:42:43][notice]Replacing database tables is completed.
[2022-01-14 12:42:43][notice]Replacing wpvividstg01_wt_iew_action_history is completed.
[2022-01-14 12:42:48][notice]Start processing db_replace.
[2022-01-14 12:42:48][notice]Prepare to replace database.
[2022-01-14 12:42:48][notice]Replacing database tables is completed.
[2022-01-14 12:42:48][notice]Replacing wpvividstg01_wt_iew_cron is completed.
[2022-01-14 12:42:53][notice]Start processing db_replace.
[2022-01-14 12:42:53][notice]Prepare to replace database.
[2022-01-14 12:42:53][notice]Replacing database tables is completed.
[2022-01-14 12:42:53][notice]Replacing wpvividstg01_wt_iew_ftp is completed.
[2022-01-14 12:42:58][notice]Start processing db_replace.
[2022-01-14 12:42:58][notice]Prepare to replace database.
[2022-01-14 12:42:58][notice]Replacing database tables is completed.
[2022-01-14 12:42:58][notice]Replacing wpvividstg01_wt_iew_mapping_template is completed.
[2022-01-14 12:43:02][notice]Start processing db_replace.
[2022-01-14 12:43:02][notice]Prepare to replace database.
[2022-01-14 12:43:02][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:43:02][notice]Replacing database tables is completed.
[2022-01-14 12:43:02][notice]Replacing wpvividstg01_yith_wcwl is completed.
[2022-01-14 12:43:07][notice]Start processing db_replace.
[2022-01-14 12:43:07][notice]Prepare to replace database.
[2022-01-14 12:43:07][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:43:07][notice]Replacing database tables is completed.
[2022-01-14 12:43:07][notice]Replacing wpvividstg01_yith_wcwl_lists is completed.
[2022-01-14 12:43:12][notice]Start processing db_replace.
[2022-01-14 12:43:12][notice]Prepare to replace database.
[2022-01-14 12:43:13][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:43:13][notice]Replacing database tables is completed.
[2022-01-14 12:43:13][notice]Replacing wpvividstg01_yoast_indexable is completed.
[2022-01-14 12:43:17][notice]Start processing db_replace.
[2022-01-14 12:43:17][notice]Prepare to replace database.
[2022-01-14 12:43:17][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:43:17][notice]Replacing database tables is completed.
[2022-01-14 12:43:17][notice]Replacing wpvividstg01_yoast_indexable_hierarchy is completed.
[2022-01-14 12:43:22][notice]Start processing db_replace.
[2022-01-14 12:43:22][notice]Prepare to replace database.
[2022-01-14 12:43:22][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:43:22][notice]Replacing database tables is completed.
[2022-01-14 12:43:22][notice]Replacing wpvividstg01_yoast_migrations is completed.
[2022-01-14 12:43:27][notice]Start processing db_replace.
[2022-01-14 12:43:27][notice]Prepare to replace database.
[2022-01-14 12:43:27][notice]Replacing database tables is completed.
[2022-01-14 12:43:28][notice]Replacing wpvividstg01_yoast_primary_term is completed.
[2022-01-14 12:43:32][notice]Start processing db_replace.
[2022-01-14 12:43:32][notice]Prepare to replace database.
[2022-01-14 12:43:32][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:43:32][notice]Replacing database tables is completed.
[2022-01-14 12:43:32][notice]Replacing wpvividstg01_yoast_seo_links is completed.
[2022-01-14 12:43:32][notice]UPDATE wpvividstg01_options SET option_value = '' WHERE option_name = 'rewrite_rules'
[2022-01-14 12:43:32][notice]INSERT INTO wpvividstg01_options (option_name,option_value) VALUES ('wpvivid_staging_finish',1)
[2022-01-14 12:43:32][notice]INSERT INTO wpvividstg01_options (option_name,option_value) VALUES ('wpvivid_staging_data','a:6:{s:2:\"id\";s:21:\"wpvivid-61e168a7ad57a\";s:4:\"name\";s:60:\"/home/u481628193/domains/swiddly.com/public_html/mystaging01\";s:6:\"prefix\";s:13:\"wpvividstg01_\";s:16:\"parent_admin_url\";s:55:\"https://www.swiddly.com/wp-admin/admin.php?page=WPvivid\";s:13:\"live_site_url\";s:23:\"https://www.swiddly.com\";s:21:\"live_site_staging_url\";s:63:\"https://www.swiddly.com/wp-admin/admin.php?page=WPvivid_Staging\";}')
[2022-01-14 12:43:32][notice]UPDATE wpvividstg01_options SET option_value = '0' WHERE option_name = 'blog_public'
[2022-01-14 12:43:32][notice]UPDATE wpvividstg01_options SET option_value = '/{8690d8cfec6ed98add627b52693c5e96a41982f9d82fcb9a65545c8efe5ccb39}postname{8690d8cfec6ed98add627b52693c5e96a41982f9d82fcb9a65545c8efe5ccb39}/' WHERE option_name = 'permalink_structure'
[2022-01-14 12:43:32][notice]UPDATE wpvividstg01_options SET option_value = '' WHERE option_name = 'upload_path'
[2022-01-14 12:43:32][notice]Replacing database is completed.
[2022-01-14 12:43:32][notice]Creating staging site is completed.
[2022-01-14 12:43:40][notice]Access staging site successfully.
